ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-11 00:00,296.28000000000026,298.98000000000025,288.72,275.5399999999998
2022-07-11 00:10,296.62000000000023,297.8200000000003,288.84,275.2999999999998
2022-07-11 00:20,295.7000000000003,296.5000000000002,287.54,274.31999999999977
2022-07-11 00:30,295.7600000000003,295.60000000000025,286.94,274.31999999999977
2022-07-11 00:40,295.68000000000023,295.36000000000024,287.04,274.19999999999976
2022-07-11 00:50,296.18000000000023,296.40000000000026,287.3,274.4999999999998
2022-07-11 01:00,296.14000000000027,295.2000000000003,287.42,273.43999999999977
2022-07-11 01:10,295.8200000000003,294.78000000000026,286.42,272.8399999999998
2022-07-11 01:20,295.9400000000003,293.06000000000023,286.08,273.37999999999977
2022-07-11 01:30,295.3200000000003,292.80000000000024,285.86,274.2399999999998
2022-07-11 01:40,295.7600000000003,292.56000000000023,285.76,274.5399999999998
2022-07-11 01:50,295.54000000000025,293.68000000000023,285.8,274.3999999999998
2022-07-11 02:00,294.9400000000003,291.16000000000025,285.02,274.2399999999998
2022-07-11 02:10,294.0000000000002,291.4400000000003,284.96,274.3399999999998
2022-07-11 02:20,293.9400000000003,291.42000000000024,284.9,274.3399999999998
2022-07-11 02:30,293.98000000000025,292.92000000000024,285.1,274.6199999999998
2022-07-11 02:40,294.84000000000026,293.90000000000026,285.58,274.7799999999998
2022-07-11 02:50,295.12000000000023,293.96000000000026,285.72,275.1199999999998
2022-07-11 03:00,295.2000000000003,296.2600000000003,286.58,274.7999999999998
2022-07-11 03:10,294.2000000000003,296.0000000000002,286.28,274.37999999999977
2022-07-11 03:20,294.9400000000003,297.8800000000003,287.02,275.2199999999998
2022-07-11 03:30,295.18000000000023,295.68000000000023,286.58,275.25999999999976
2022-07-11 03:40,295.2600000000003,296.58000000000027,286.9,275.51999999999975
2022-07-11 03:50,295.3800000000003,297.46000000000026,287.36,275.7399999999998
2022-07-11 04:00,295.30000000000024,297.2000000000003,287.1,278.01999999999975
2022-07-11 04:10,293.98000000000025,300.10000000000025,287.82,291.1799999999997
2022-07-11 04:20,293.14000000000027,297.84000000000026,287.0,298.0599999999997
2022-07-11 04:30,295.12000000000023,294.64000000000027,288.5,305.8199999999997
2022-07-11 04:40,294.90000000000026,301.30000000000024,295.98,310.1999999999997
2022-07-11 04:50,294.18000000000023,310.2200000000003,304.86,312.0799999999997
2022-07-11 05:00,297.54000000000025,312.3600000000003,307.98,313.5799999999997
2022-07-11 05:10,312.2000000000003,318.5000000000003,313.74,313.7399999999997
2022-07-11 05:20,322.2800000000003,323.0400000000003,317.76,313.97999999999973
2022-07-11 05:30,335.7600000000003,332.52000000000027,322.1,314.2799999999997
2022-07-11 05:40,345.46000000000026,342.2400000000003,327.58,313.7799999999997
2022-07-11 05:50,351.96000000000026,348.1600000000003,333.88,312.47999999999973
2022-07-11 06:00,355.42000000000036,349.3000000000003,337.64,313.7599999999997
2022-07-11 06:10,359.56000000000034,348.7800000000003,340.04,308.6799999999997
2022-07-11 06:20,362.2000000000003,350.3600000000003,342.46,304.8799999999997
2022-07-11 06:30,363.28000000000037,348.0000000000003,342.18,301.93999999999977
2022-07-11 06:40,363.3400000000003,347.64000000000027,341.8,303.95999999999975
2022-07-11 06:50,361.9400000000003,346.64000000000027,338.28,309.9599999999997
2022-07-11 07:00,358.80000000000035,341.9800000000003,335.22,313.5999999999997
2022-07-11 07:10,353.9400000000003,334.3600000000003,331.34,315.8199999999997
2022-07-11 07:20,349.4000000000003,331.8600000000003,329.92,318.3399999999997
2022-07-11 07:30,344.46000000000026,332.4800000000003,329.82,319.2999999999997
2022-07-11 07:40,341.5600000000003,331.2200000000003,329.74,319.3199999999997
2022-07-11 07:50,337.0400000000003,331.8200000000003,328.72,317.2999999999997
2022-07-11 08:00,336.08000000000027,331.1800000000003,327.52,316.6799999999997
2022-07-11 08:10,335.02000000000027,332.46000000000026,326.48,314.9999999999997
2022-07-11 08:20,339.0000000000003,330.6000000000003,326.4,315.2599999999997
2022-07-11 08:30,340.1000000000003,329.2000000000003,325.48,313.9399999999997
2022-07-11 08:40,339.9200000000003,323.8800000000003,323.9,313.0999999999997
2022-07-11 08:50,338.3400000000003,326.9400000000003,323.94,311.9399999999997
2022-07-11 09:00,338.3800000000003,326.64000000000027,323.58,310.7199999999997
2022-07-11 09:10,338.4800000000003,325.46000000000026,323.08,309.1999999999997
2022-07-11 09:20,339.7000000000003,327.46000000000026,323.98,309.03999999999974
2022-07-11 09:30,338.3800000000003,328.1200000000003,324.06,309.1599999999997
2022-07-11 09:40,337.9400000000003,325.52000000000027,322.86,309.0599999999997
2022-07-11 09:50,337.7800000000003,330.4800000000003,324.2,308.97999999999973
2022-07-11 10:00,337.6200000000003,327.8200000000003,322.96,307.8199999999997
2022-07-11 10:10,337.3000000000003,329.14000000000027,323.62,307.9599999999997
2022-07-11 10:20,337.02000000000027,326.6600000000003,322.14,307.8399999999997
2022-07-11 10:30,336.14000000000027,328.8800000000003,322.46,307.7399999999997
2022-07-11 10:40,336.1200000000003,327.3600000000003,322.22,308.41999999999973
2022-07-11 10:50,335.3200000000003,325.6600000000003,321.34,307.03999999999974
2022-07-11 11:00,335.0400000000003,326.14000000000027,321.52,307.1599999999997
2022-07-11 11:10,334.4800000000003,328.5400000000003,320.9,306.97999999999973
2022-07-11 11:20,333.1800000000003,324.6000000000003,319.52,305.4999999999997
2022-07-11 11:30,331.2600000000003,328.8200000000003,320.32,304.6399999999997
2022-07-11 11:40,329.5000000000003,329.1800000000003,319.26,303.35999999999973
2022-07-11 11:50,328.2200000000003,327.6800000000003,317.94,303.7799999999997
2022-07-11 12:00,327.3800000000003,326.1400000000003,317.0,303.4999999999997
2022-07-11 12:10,325.2800000000003,326.20000000000033,316.68,302.87999999999977
2022-07-11 12:20,324.0000000000003,326.64000000000027,316.52,302.1799999999997
2022-07-11 12:30,322.3200000000003,323.8600000000003,314.52,302.27999999999975
2022-07-11 12:40,321.6600000000003,321.3800000000003,313.1,300.89999999999975
2022-07-11 12:50,321.4000000000003,322.3600000000003,312.76,298.47999999999973
2022-07-11 13:00,321.4000000000003,320.0000000000003,311.7,298.2399999999997
2022-07-11 13:10,320.9000000000003,318.8000000000003,311.08,296.97999999999973
2022-07-11 13:20,320.9200000000003,318.4800000000003,310.34,295.87999999999977
2022-07-11 13:30,320.7400000000003,318.2800000000003,309.92,294.91999999999973
2022-07-11 13:40,320.3400000000003,314.6000000000003,308.48,294.0599999999997
2022-07-11 13:50,320.46000000000026,312.8600000000003,307.76,293.53999999999974
2022-07-11 14:00,319.9800000000003,312.2200000000003,307.04,293.41999999999973
2022-07-11 14:10,320.0400000000003,313.3800000000003,307.44,293.1799999999997
2022-07-11 14:20,322.2000000000003,309.9800000000003,306.94,293.4999999999998
2022-07-11 14:30,323.6800000000003,308.64000000000027,307.26,294.59999999999974
2022-07-11 14:40,323.5400000000003,308.8000000000003,307.2,293.81999999999977
2022-07-11 14:50,323.2800000000003,311.0400000000003,307.66,293.65999999999974
2022-07-11 15:00,323.3400000000003,311.52000000000027,307.9,293.85999999999973
2022-07-11 15:10,323.3600000000003,312.58000000000027,308.2,294.15999999999974
2022-07-11 15:20,323.1800000000003,313.2600000000003,308.3,293.9999999999998
2022-07-11 15:30,323.2800000000003,312.5000000000003,307.78,294.63999999999976
2022-07-11 15:40,323.8000000000003,314.2200000000003,308.88,295.1199999999997
2022-07-11 15:50,323.9200000000003,314.4800000000003,309.04,295.9999999999998
2022-07-11 16:00,324.3200000000003,314.7600000000003,309.38,295.39999999999975
2022-07-11 16:10,324.2200000000003,315.64000000000027,309.36,296.0599999999997
2022-07-11 16:20,324.5000000000003,316.7000000000003,309.88,296.2999999999997
2022-07-11 16:30,324.2400000000003,320.46000000000026,310.78,296.09999999999974
2022-07-11 16:40,324.1800000000003,321.3800000000003,311.02,296.19999999999976
2022-07-11 16:50,324.14000000000027,324.7600000000003,312.26,296.15999999999974
2022-07-11 17:00,324.64000000000027,320.08000000000027,310.64,299.41999999999973
2022-07-11 17:10,325.4400000000003,322.2000000000003,312.06,299.9999999999998
2022-07-11 17:20,326.1800000000003,319.08000000000027,311.7,304.3399999999997
2022-07-11 17:30,325.5600000000003,316.9400000000003,312.34,305.7999999999997
2022-07-11 17:40,325.8400000000003,318.2800000000003,313.62,309.8199999999997
2022-07-11 17:50,326.08000000000027,320.0600000000003,315.0,308.3399999999997
2022-07-11 18:00,327.5400000000003,321.1200000000003,317.04,306.9399999999997
2022-07-11 18:10,330.2200000000003,323.52000000000027,317.62,304.3199999999997
2022-07-11 18:20,334.0600000000003,321.7800000000003,316.72,302.1199999999997
2022-07-11 18:30,337.14000000000027,323.9400000000003,317.96,302.33999999999975
2022-07-11 18:40,341.1000000000003,326.0400000000003,318.58,300.95999999999975
2022-07-11 18:50,343.6200000000003,327.0200000000003,320.44,301.35999999999973
2022-07-11 19:00,342.5400000000003,327.1200000000003,321.62,303.45999999999975
2022-07-11 19:10,340.46000000000026,324.6000000000003,320.72,304.8799999999997
2022-07-11 19:20,338.9800000000003,324.7000000000003,320.74,306.4999999999997
2022-07-11 19:30,335.6000000000003,328.5400000000003,321.1,304.9399999999997
2022-07-11 19:40,334.4400000000003,325.8400000000003,319.86,305.91999999999973
2022-07-11 19:50,333.1600000000003,326.46000000000026,320.08,306.7199999999997
2022-07-11 20:00,332.96000000000026,327.44000000000034,320.6,306.3799999999997
2022-07-11 20:10,332.6000000000003,326.1000000000003,319.48,307.8199999999997
2022-07-11 20:20,332.7400000000003,330.3400000000003,320.42,306.91999999999973
2022-07-11 20:30,332.5600000000003,327.14000000000027,319.76,306.7599999999997
2022-07-11 20:40,332.8600000000003,327.0800000000003,319.52,306.7799999999997
2022-07-11 20:50,332.7600000000003,329.14000000000027,320.18,305.6399999999997
2022-07-11 21:00,332.8800000000003,330.5000000000003,320.46,305.4399999999997
2022-07-11 21:10,333.46000000000026,326.6000000000003,319.16,304.8799999999997
2022-07-11 21:20,333.3200000000003,328.4400000000003,320.06,305.3399999999997
2022-07-11 21:30,333.7600000000003,326.36000000000035,319.66,305.4999999999997
2022-07-11 21:40,333.6200000000003,325.96000000000026,318.9,304.97999999999973
2022-07-11 21:50,334.0000000000003,321.9000000000003,318.3,305.1199999999997
2022-07-11 22:00,334.5400000000003,325.14000000000027,319.08,304.3799999999997
2022-07-11 22:10,333.9400000000003,322.58000000000027,318.68,305.97999999999973
2022-07-11 22:20,335.5000000000003,323.7400000000003,319.44,305.8799999999997
2022-07-11 22:30,336.9000000000003,323.96000000000026,320.0,305.97999999999973
2022-07-11 22:40,338.2000000000003,323.64000000000027,320.4,306.6199999999997
2022-07-11 22:50,338.6600000000003,323.58000000000027,320.38,305.9599999999997
2022-07-11 23:00,339.2200000000003,325.20000000000033,321.34,306.7799999999997
2022-07-11 23:10,339.02000000000027,326.9800000000003,322.6,306.6799999999997
2022-07-11 23:20,339.96000000000026,325.96000000000026,321.94,306.91999999999973
2022-07-11 23:30,339.8600000000003,326.2000000000003,321.82,307.1399999999997
2022-07-11 23:40,340.08000000000027,327.6000000000003,322.38,307.1999999999997
2022-07-11 23:50,340.2000000000003,326.3400000000003,322.7,308.7999999999997
2022-07-12 00:00,340.4000000000003,326.4400000000003,323.26,309.2999999999997
2022-07-12 00:10,341.2000000000003,325.9000000000003,322.74,309.0799999999997
2022-07-12 00:20,340.8000000000003,325.2400000000003,322.48,309.2199999999997
2022-07-12 00:30,340.2400000000003,322.6800000000003,322.68,310.0199999999997
2022-07-12 00:40,340.0600000000003,325.0400000000003,323.08,309.3999999999997
2022-07-12 00:50,340.7400000000003,322.5400000000003,322.38,309.5999999999997
2022-07-12 01:00,340.2800000000003,323.2400000000003,322.88,310.5799999999997
2022-07-12 01:10,339.4200000000003,323.3600000000003,322.62,309.6799999999997
2022-07-12 01:20,339.9200000000003,322.8000000000003,322.82,309.5799999999997
2022-07-12 01:30,339.58000000000027,322.7600000000003,322.86,309.7199999999997
2022-07-12 01:40,339.7600000000003,319.9800000000003,321.9,311.7199999999997
2022-07-12 01:50,339.5600000000003,320.3000000000003,321.72,310.1399999999997
2022-07-12 02:00,339.8200000000003,319.3400000000003,321.44,309.8399999999997
2022-07-12 02:10,339.1800000000003,323.8800000000003,322.54,309.9399999999997
2022-07-12 02:20,339.6000000000003,320.8000000000003,322.04,308.8799999999997
2022-07-12 02:30,339.9000000000003,321.96000000000026,322.42,310.9999999999997
2022-07-12 02:40,339.7600000000003,322.5600000000003,322.42,310.6799999999997
2022-07-12 02:50,339.3400000000003,325.2600000000003,322.76,311.1999999999997
2022-07-12 03:00,338.4800000000003,325.9600000000003,322.64,310.8399999999997
2022-07-12 03:10,338.4400000000003,322.6600000000003,321.54,310.7199999999997
2022-07-12 03:20,338.3200000000003,324.82000000000033,322.44,311.2999999999997
2022-07-12 03:30,338.6000000000003,326.2800000000003,322.56,311.7799999999997
2022-07-12 03:40,338.8200000000003,325.4400000000003,322.8,311.2999999999997
2022-07-12 03:50,339.1000000000003,326.1800000000003,323.38,311.4999999999997
2022-07-12 04:00,339.2000000000003,329.9400000000003,324.2,310.03999999999974
2022-07-12 04:10,339.2000000000003,333.58000000000027,325.1,310.1199999999997
2022-07-12 04:20,339.0000000000003,332.3400000000003,324.92,310.0999999999997
2022-07-12 04:30,339.8200000000003,331.7600000000003,324.96,310.6999999999997
2022-07-12 04:40,339.14000000000027,334.3600000000003,325.36,309.5199999999997
2022-07-12 04:50,338.96000000000026,329.4000000000003,323.76,311.03999999999974
2022-07-12 05:00,339.02000000000027,323.7000000000003,320.84,335.8999999999997
2022-07-12 05:10,338.64000000000027,323.4800000000003,321.0,344.6799999999997
2022-07-12 05:20,339.7600000000003,321.3000000000003,322.0,350.8399999999997
2022-07-12 05:30,338.3000000000003,324.14000000000027,331.56,357.1799999999997
2022-07-12 05:40,340.9000000000003,338.1600000000003,346.92,363.45999999999964
2022-07-12 05:50,343.2400000000003,354.7800000000003,357.2,365.9399999999997
2022-07-12 06:00,356.6400000000004,365.1600000000003,364.38,368.0999999999997
2022-07-12 06:10,376.2600000000004,370.8800000000003,369.76,371.0999999999997
2022-07-12 06:20,396.4600000000004,383.74000000000035,377.66,374.6799999999996
2022-07-12 06:30,409.04000000000036,397.36000000000035,387.84,377.0399999999996
2022-07-12 06:40,416.50000000000045,405.48000000000036,396.62,374.9199999999996
2022-07-12 06:50,424.90000000000043,414.38000000000045,404.18,372.4999999999997
2022-07-12 07:00,430.24000000000046,415.9800000000004,407.12,367.6599999999997
2022-07-12 07:10,435.84000000000043,423.14000000000044,411.82,365.7199999999997
2022-07-12 07:20,435.0400000000004,417.12000000000046,410.46,364.2199999999997
2022-07-12 07:30,436.9800000000004,418.34000000000043,411.26,363.9999999999997
2022-07-12 07:40,434.84000000000043,414.88000000000045,408.3,365.6799999999997
2022-07-12 07:50,430.0200000000004,407.42000000000036,401.72,369.1599999999997
2022-07-12 08:00,424.25527643114253,401.2260507565895,396.56938470202243,369.17557049114805
2022-07-12 08:10,418.38000000000034,398.6400000000004,394.34,369.7199999999997
2022-07-12 08:20,411.4600000000004,395.0200000000004,391.02,367.5199999999997
2022-07-12 08:30,407.8200000000004,391.42000000000036,388.52,365.5999999999997
2022-07-12 08:40,402.24000000000035,387.04000000000036,384.32,362.7399999999997
2022-07-12 08:50,399.88000000000034,384.2000000000004,381.42,359.6999999999997
2022-07-12 09:00,395.56000000000034,379.72000000000037,377.98,357.9399999999997
2022-07-12 09:10,393.7000000000004,377.74000000000035,375.88,353.5599999999997
2022-07-12 09:20,390.78000000000037,376.00000000000034,372.92,350.3999999999997
2022-07-12 09:30,387.4600000000004,376.10000000000036,370.14,347.6799999999997
2022-07-12 09:40,384.0200000000004,375.22000000000037,367.52,345.2399999999997
2022-07-12 09:50,382.10000000000036,373.8200000000004,365.98,342.6999999999997
2022-07-12 10:00,379.50000000000034,371.2600000000004,362.86,339.4599999999997
2022-07-12 10:10,377.24000000000035,370.1600000000003,360.46,337.3999999999997
2022-07-12 10:20,375.3200000000004,368.08000000000027,358.34,335.41999999999973
2022-07-12 10:30,372.44000000000034,369.2600000000003,356.52,333.97999999999973
2022-07-12 10:40,370.80000000000035,363.3400000000003,354.04,332.0999999999997
2022-07-12 10:50,367.56000000000034,359.3000000000003,351.08,329.0199999999997
2022-07-12 11:00,365.2000000000004,353.5600000000003,348.04,327.4999999999997
2022-07-12 11:10,362.86000000000035,348.52000000000027,344.82,327.3799999999997
2022-07-12 11:20,359.8200000000003,351.7200000000003,343.72,324.7399999999997
2022-07-12 11:30,356.2000000000003,347.02000000000027,340.9,323.0799999999997
2022-07-12 11:40,354.9800000000003,346.3800000000003,339.92,321.3799999999997
2022-07-12 11:50,353.5000000000003,346.9200000000003,339.0,321.0999999999997
2022-07-12 12:00,352.8600000000003,346.0600000000003,338.12,319.7599999999997
2022-07-12 12:10,351.0600000000003,343.2000000000003,336.2,319.8199999999997
2022-07-12 12:20,349.4400000000003,342.46000000000026,334.8,317.5599999999997
2022-07-12 12:30,347.6800000000003,346.1800000000003,334.68,314.91999999999973
2022-07-12 12:40,346.14000000000027,341.4000000000003,332.54,314.0799999999997
2022-07-12 12:50,343.9200000000003,341.2000000000003,331.24,311.9999999999997
2022-07-12 13:00,342.08000000000027,337.1000000000003,328.74,312.0599999999997
2022-07-12 13:10,341.3600000000003,338.6000000000003,328.74,311.2199999999997
2022-07-12 13:20,341.6800000000003,337.8600000000003,328.34,309.7999999999997
2022-07-12 13:30,340.0400000000003,339.2000000000003,328.02,309.7399999999997
2022-07-12 13:40,338.4000000000003,336.3600000000003,325.82,309.0999999999997
2022-07-12 13:50,337.7400000000003,334.3200000000003,324.5,308.35999999999973
2022-07-12 14:00,336.0000000000003,334.14000000000027,322.64,305.6399999999997
2022-07-12 14:10,335.2200000000003,330.3600000000003,320.9,304.1599999999997
2022-07-12 14:20,333.9400000000003,326.5400000000003,318.78,303.09999999999974
2022-07-12 14:30,333.14000000000027,324.7000000000003,317.9,302.65999999999974
2022-07-12 14:40,333.8200000000003,327.46000000000026,318.0,300.87999999999977
2022-07-12 14:50,334.0000000000003,327.4200000000003,317.92,299.97999999999973
2022-07-12 15:00,333.64000000000027,322.52000000000027,315.68,299.51999999999975
2022-07-12 15:10,331.8400000000003,322.9000000000003,315.64,298.85999999999973
2022-07-12 15:20,332.08000000000027,323.4800000000003,315.38,298.25999999999976
2022-07-12 15:30,331.46000000000026,323.2000000000003,315.16,298.1199999999997
2022-07-12 15:40,330.0600000000003,324.9400000000003,315.76,297.21999999999974
2022-07-12 15:50,330.1600000000003,324.2600000000003,314.88,297.47999999999973
2022-07-12 16:00,329.9200000000003,325.8600000000003,315.8,298.19999999999976
2022-07-12 16:10,328.9000000000003,326.08000000000027,315.48,296.97999999999973
2022-07-12 16:20,329.4200000000003,327.4000000000003,316.72,300.19999999999976
2022-07-12 16:30,328.2800000000003,324.6000000000003,314.88,300.91999999999973
2022-07-12 16:40,328.1600000000003,323.58000000000027,314.8,301.1799999999997
2022-07-12 16:50,328.14000000000027,326.46000000000026,316.06,301.19999999999976
2022-07-12 17:00,327.2200000000003,324.4800000000003,314.96,301.69999999999976
2022-07-12 17:10,326.4400000000003,328.02000000000027,315.74,299.89999999999975
2022-07-12 17:20,323.96000000000026,323.2600000000003,312.86,299.19999999999976
2022-07-12 17:30,323.4400000000003,324.8800000000003,313.14,297.91999999999973
2022-07-12 17:40,323.4400000000003,324.70000000000033,313.66,300.31999999999977
2022-07-12 17:50,323.2000000000003,323.08000000000027,313.06,308.6599999999997
2022-07-12 18:00,323.2800000000003,321.4200000000003,312.96,322.35999999999973
2022-07-12 18:10,323.2400000000003,321.5400000000003,314.5,325.1399999999997
2022-07-12 18:20,323.9200000000003,324.4200000000003,319.5,327.97999999999973
2022-07-12 18:30,325.9000000000003,330.3000000000003,327.26,325.2599999999997
2022-07-12 18:40,326.64000000000027,328.96000000000026,328.44,325.2999999999997
2022-07-12 18:50,336.08000000000027,331.64000000000027,330.56,323.7199999999997
2022-07-12 19:00,348.3200000000003,337.2200000000003,333.6,323.1599999999997
2022-07-12 19:10,358.92000000000036,341.58000000000027,335.86,321.0199999999997
2022-07-12 19:20,367.66000000000037,350.4000000000003,343.5,314.3799999999997
2022-07-12 19:30,371.2600000000004,354.5600000000003,347.5,311.1399999999997
2022-07-12 19:40,371.48000000000036,354.4200000000003,347.6,309.3399999999997
2022-07-12 19:50,371.24000000000035,353.2600000000003,346.8,308.97999999999973
2022-07-12 20:00,370.5600000000003,350.6000000000003,343.66,311.91999999999973
2022-07-12 20:10,366.8400000000004,345.4000000000003,339.84,313.9999999999997
2022-07-12 20:20,361.36000000000035,338.2000000000003,335.56,315.9599999999997
2022-07-12 20:30,354.5400000000003,337.3600000000003,333.88,318.0199999999997
2022-07-12 20:40,347.1800000000003,336.58000000000027,331.94,319.2799999999997
2022-07-12 20:50,344.0600000000003,335.0000000000003,330.54,319.2399999999997
2022-07-12 21:00,339.1200000000003,334.8400000000003,329.68,317.6599999999997
2022-07-12 21:10,337.1600000000003,334.4000000000003,328.12,315.4999999999997
2022-07-12 21:20,337.3400000000003,333.6200000000003,327.14,314.2799999999997
2022-07-12 21:30,335.7800000000003,333.02000000000027,325.18,312.1399999999997
2022-07-12 21:40,335.2800000000003,331.6000000000003,323.6,310.53999999999974
2022-07-12 21:50,335.3800000000003,330.7800000000003,322.88,308.9399999999997
2022-07-12 22:00,334.9800000000003,330.8000000000003,322.54,306.7599999999997
2022-07-12 22:10,334.3200000000003,328.1000000000003,320.66,304.2399999999997
2022-07-12 22:20,333.0600000000003,325.5000000000003,319.96,303.53999999999974
2022-07-12 22:30,330.5000000000003,327.1000000000003,319.02,303.1399999999997
2022-07-12 22:40,329.4200000000003,324.7800000000003,316.56,300.9999999999998
2022-07-12 22:50,328.5400000000003,323.96000000000026,316.08,299.93999999999977
2022-07-12 23:00,327.0000000000003,327.7600000000003,316.5,297.93999999999977
2022-07-12 23:10,325.7600000000003,325.6600000000003,314.82,297.0599999999997
2022-07-12 23:20,324.7200000000003,322.1600000000003,313.18,295.81999999999977
2022-07-12 23:30,323.08000000000027,321.5400000000003,311.6,295.45999999999975
2022-07-12 23:40,322.1600000000003,320.5000000000003,310.74,294.33999999999975
2022-07-12 23:50,320.6800000000003,316.8000000000003,308.5,293.35999999999973
2022-07-13 00:00,320.08000000000027,320.7400000000003,309.48,292.01999999999975
2022-07-13 00:10,318.5000000000003,315.4400000000003,306.48,290.4999999999998
2022-07-13 00:20,314.52000000000027,313.46000000000026,304.32,289.85999999999973
2022-07-13 00:30,313.2600000000003,316.1200000000003,305.08,289.1799999999997
2022-07-13 00:40,312.0600000000003,315.2600000000003,303.76,288.59999999999974
2022-07-13 00:50,310.8000000000003,315.2800000000003,303.02,288.63999999999976
2022-07-13 01:00,310.4000000000003,315.4800000000003,303.18,291.43999999999977
2022-07-13 01:10,311.1800000000003,317.8600000000003,303.94,291.6199999999997
2022-07-13 01:20,310.6200000000003,315.14000000000027,303.34,291.1199999999997
2022-07-13 01:30,310.2000000000003,313.4200000000003,302.02,289.63999999999976
2022-07-13 01:40,308.7200000000003,313.08000000000027,301.12,287.83999999999975
2022-07-13 01:50,308.5000000000003,312.6800000000003,300.56,287.53999999999974
2022-07-13 02:00,311.2400000000003,312.3000000000003,301.64,288.0599999999997
2022-07-13 02:10,312.8000000000003,310.9000000000003,302.06,288.31999999999977
2022-07-13 02:20,314.4400000000003,308.6000000000003,301.98,288.15999999999974
2022-07-13 02:30,315.1200000000003,306.46000000000026,301.26,287.87999999999977
2022-07-13 02:40,314.9400000000003,305.4400000000003,300.64,288.1199999999997
2022-07-13 02:50,314.46000000000026,303.34000000000026,300.26,288.6799999999997
2022-07-13 03:00,314.7600000000003,304.8800000000003,300.68,287.95999999999975
2022-07-13 03:10,314.3600000000003,303.8600000000003,300.5,287.69999999999976
2022-07-13 03:20,313.1800000000003,307.3600000000003,301.06,289.0599999999997
2022-07-13 03:30,312.8600000000003,309.4800000000003,301.52,289.7999999999997
2022-07-13 03:40,313.1000000000003,307.5600000000003,301.5,290.77999999999975
2022-07-13 03:50,313.2800000000003,306.1600000000003,300.98,291.07999999999976
2022-07-13 04:00,313.2000000000003,308.6600000000003,301.5,290.71999999999974
2022-07-13 04:10,312.1600000000003,312.02000000000027,302.2,289.83999999999975
2022-07-13 04:20,313.2600000000003,308.2600000000003,301.54,290.51999999999975
2022-07-13 04:30,313.08000000000027,308.1600000000003,301.8,289.5599999999997
2022-07-13 04:40,313.0400000000003,307.4800000000003,301.18,290.03999999999974
2022-07-13 04:50,313.46000000000026,305.7000000000003,300.68,290.01999999999975
2022-07-13 05:00,313.3400000000003,306.0400000000003,301.0,289.51999999999975
2022-07-13 05:10,313.9400000000003,306.4400000000003,301.32,288.7999999999997
2022-07-13 05:20,313.9200000000003,308.7000000000003,302.1,289.21999999999974
2022-07-13 05:30,313.3000000000003,308.14000000000027,301.78,297.95999999999975
2022-07-13 05:40,312.8400000000003,309.3800000000003,302.32,322.47999999999973
2022-07-13 05:50,314.1800000000003,306.8200000000003,301.74,336.1399999999997
2022-07-13 06:00,314.4000000000003,309.0600000000003,311.28,346.5599999999997
2022-07-13 06:10,314.9400000000003,325.8600000000003,327.64,355.8199999999997
2022-07-13 06:20,316.7200000000003,335.9400000000003,338.0,362.3199999999997
2022-07-13 06:30,325.6200000000003,346.8000000000003,347.78,366.7999999999997
2022-07-13 06:40,353.0600000000003,360.7000000000003,359.66,374.01999999999964
2022-07-13 06:50,374.68000000000035,372.44000000000034,369.64,379.13999999999965
2022-07-13 07:00,392.44000000000034,394.00000000000034,378.64,381.45999999999964
2022-07-13 07:10,403.8200000000004,408.18000000000046,393.16,386.69999999999965
2022-07-13 07:20,418.58000000000044,420.68000000000046,405.96,388.71999999999963
2022-07-13 07:30,431.14000000000044,428.40000000000043,415.36,389.71999999999963
2022-07-13 07:40,442.64000000000044,433.3600000000004,423.08,390.2399999999996
2022-07-13 07:50,452.3400000000004,439.58000000000044,429.5,392.57999999999964
2022-07-13 08:00,460.3600000000004,447.20000000000044,437.0,391.93999999999966
2022-07-13 08:10,466.62000000000046,450.8600000000004,439.82,392.61999999999966
2022-07-13 08:20,471.50000000000045,459.74000000000046,445.26,395.31999999999965
2022-07-13 08:30,472.4200000000004,461.76000000000045,446.82,396.51999999999964
2022-07-13 08:40,471.74000000000046,455.8000000000004,444.3,395.39999999999964
2022-07-13 08:50,465.64000000000044,448.02000000000044,438.02,393.75999999999965
2022-07-13 09:00,461.3600000000004,443.4200000000004,434.12,394.05999999999966
2022-07-13 09:10,454.68000000000046,438.76000000000045,428.7,393.61999999999966
2022-07-13 09:20,444.64000000000044,432.7800000000004,422.86,392.51999999999964
2022-07-13 09:30,436.8600000000004,432.52000000000044,419.46,390.11999999999966
2022-07-13 09:40,430.50000000000045,428.46000000000043,415.88,388.07999999999964
2022-07-13 09:50,423.4000000000004,422.18000000000046,410.86,383.63999999999965
2022-07-13 10:00,418.12000000000035,416.44000000000045,405.0,378.87999999999965
2022-07-13 10:10,417.9200000000004,410.88000000000034,401.36,374.87999999999965
2022-07-13 10:20,413.8600000000004,405.38000000000034,398.0,372.01999999999964
2022-07-13 10:30,412.16000000000037,405.06000000000034,394.88,367.8799999999997
2022-07-13 10:40,408.5400000000004,401.94000000000045,391.76,364.2399999999997
2022-07-13 10:50,403.86000000000035,399.7200000000004,388.76,360.8799999999997
2022-07-13 11:00,401.28000000000037,395.12000000000035,384.64,356.95999999999964
2022-07-13 11:10,399.44000000000034,395.66000000000037,382.72,354.8199999999997
2022-07-13 11:20,397.86000000000035,394.72000000000037,381.22,352.91999999999973
2022-07-13 11:30,395.28000000000037,389.5800000000004,378.7,350.4999999999997
