ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-12 18:00,322.54000000000053,316.1300000000003,310.064,321.2419999999995
2022-07-12 18:10,323.1320000000005,314.1900000000002,311.05,325.1479999999994
2022-07-12 18:20,324.7040000000006,322.04200000000054,319.944,326.9979999999993
2022-07-12 18:30,326.19400000000064,330.3380000000008,325.03,325.7859999999994
2022-07-12 18:40,334.84000000000094,335.1940000000009,329.48,322.5839999999995
2022-07-12 18:50,337.756000000001,334.52800000000093,329.536,322.9879999999995
2022-07-12 19:00,345.38000000000125,338.55400000000105,331.552,322.40999999999946
2022-07-12 19:10,360.1260000000017,341.3840000000011,337.294,321.1139999999995
2022-07-12 19:20,366.57000000000187,352.92000000000144,344.684,314.04399999999976
2022-07-12 19:30,369.54800000000193,352.29600000000147,346.512,310.2439999999999
2022-07-12 19:40,372.200000000002,358.0540000000016,349.274,307.33600000000007
2022-07-12 19:50,372.01600000000195,357.97600000000165,347.994,305.9880000000001
2022-07-12 20:00,371.29200000000196,359.79000000000167,347.888,317.06199999999967
2022-07-12 20:10,369.84800000000195,356.31400000000156,345.258,316.01599999999974
2022-07-12 20:20,359.58600000000166,345.05000000000126,335.194,314.1819999999998
2022-07-12 20:30,354.9740000000015,335.86400000000094,332.58,318.1399999999996
2022-07-12 20:40,346.12200000000126,331.87600000000083,329.78,318.36999999999966
2022-07-12 20:50,342.57800000000117,332.9700000000009,329.228,318.55599999999964
2022-07-12 21:00,341.71600000000115,332.4220000000008,328.818,316.0759999999997
2022-07-12 21:10,338.89400000000103,332.31800000000084,327.574,314.28399999999976
2022-07-12 21:20,337.050000000001,330.1780000000008,326.39,313.7179999999998
2022-07-12 21:30,336.240000000001,328.35800000000074,324.748,312.05399999999986
2022-07-12 21:40,335.73600000000096,324.85600000000056,322.464,311.18399999999986
2022-07-12 21:50,335.74400000000094,329.26400000000075,323.168,309.194
2022-07-12 22:00,335.10400000000095,331.9440000000008,323.444,306.99000000000007
2022-07-12 22:10,334.85000000000093,330.3900000000008,322.31,305.3360000000001
2022-07-12 22:20,332.3380000000008,330.30000000000075,320.986,304.25600000000014
2022-07-12 22:30,330.68800000000084,330.4680000000008,319.884,301.21000000000026
2022-07-12 22:40,329.82400000000075,332.4820000000009,319.872,300.3000000000003
2022-07-12 22:50,327.8140000000007,328.0100000000007,316.596,298.8900000000003
2022-07-12 23:00,326.47800000000063,327.4880000000007,315.56,297.1820000000004
2022-07-12 23:10,325.8080000000006,325.9520000000006,314.938,297.2000000000004
2022-07-12 23:20,323.9540000000006,322.1140000000005,312.77,296.1720000000005
2022-07-12 23:30,322.81800000000055,320.5620000000004,311.608,294.7860000000005
2022-07-12 23:40,322.2980000000005,319.1760000000004,310.68,293.7900000000006
2022-07-12 23:50,321.06800000000044,317.37200000000036,309.222,292.5840000000006
2022-07-13 00:00,320.68800000000044,315.6240000000003,308.426,291.0600000000007
2022-07-13 00:10,317.1620000000004,317.69600000000037,306.934,290.0620000000007
2022-07-13 00:20,314.44400000000024,314.7720000000002,304.6,289.05000000000075
2022-07-13 00:30,314.0440000000002,313.3480000000002,303.642,288.4220000000008
2022-07-13 00:40,311.0200000000001,308.292,299.3,286.9700000000009
2022-07-13 00:50,311.1180000000001,310.1940000000001,300.892,289.1140000000008
2022-07-13 01:00,311.08800000000014,316.3320000000003,304.45,292.93200000000064
2022-07-13 01:10,311.2400000000001,316.5480000000003,304.702,292.9860000000006
2022-07-13 01:20,310.4560000000001,316.52800000000036,304.492,291.90600000000063
2022-07-13 01:30,310.22400000000005,309.43600000000004,299.324,286.84400000000085
2022-07-13 01:40,309.89000000000004,309.22400000000005,299.096,286.59600000000086
2022-07-13 01:50,309.9100000000001,309.76200000000006,299.24,286.55800000000085
2022-07-13 02:00,313.76600000000025,310.53800000000007,301.898,287.5420000000008
2022-07-13 02:10,314.28600000000023,309.59600000000006,301.868,287.6340000000008
2022-07-13 02:20,315.2860000000003,311.5740000000001,302.994,287.6360000000008
2022-07-13 02:30,314.9380000000002,310.7940000000001,302.706,287.90000000000083
2022-07-13 02:40,315.2180000000003,310.29800000000006,303.306,288.1720000000008
2022-07-13 02:50,315.2420000000003,309.4200000000001,303.43,287.88800000000083
2022-07-13 03:00,314.63800000000026,307.866,302.702,287.8320000000008
2022-07-13 03:10,314.58600000000024,307.14799999999997,302.484,287.71200000000084
2022-07-13 03:20,313.4560000000002,308.098,301.414,288.0640000000008
2022-07-13 03:30,314.03000000000026,304.6159999999999,301.514,288.7580000000008
2022-07-13 03:40,314.0700000000002,304.4999999999999,301.554,288.64000000000084
2022-07-13 03:50,313.9020000000002,304.1679999999999,300.986,291.0580000000007
2022-07-13 04:00,312.8860000000002,308.114,301.43,290.7020000000007
2022-07-13 04:10,312.2560000000002,305.6739999999999,300.764,291.2060000000007
2022-07-13 04:20,313.42800000000017,304.7659999999999,301.246,289.08800000000076
2022-07-13 04:30,313.28400000000016,305.73399999999987,301.318,289.1140000000008
2022-07-13 04:40,313.3000000000002,306.77399999999994,301.334,289.2700000000008
2022-07-13 04:50,313.7140000000002,306.23599999999993,301.41,289.23200000000077
2022-07-13 05:00,313.88400000000024,304.4379999999999,301.456,289.1620000000008
2022-07-13 05:10,313.8200000000002,303.3399999999998,300.978,287.95000000000084
2022-07-13 05:20,313.95600000000024,305.03199999999987,301.682,289.14600000000075
2022-07-13 05:30,313.61400000000026,315.1380000000003,305.004,303.1340000000002
2022-07-13 05:40,312.73400000000015,313.6860000000002,303.954,329.61399999999924
2022-07-13 05:50,313.1840000000002,307.85,302.958,340.7799999999989
2022-07-13 06:00,311.7700000000001,307.53399999999993,308.736,347.5899999999987
2022-07-13 06:10,313.3220000000002,326.7940000000007,328.398,359.7659999999983
2022-07-13 06:20,315.5100000000003,325.35400000000067,333.632,361.1599999999983
2022-07-13 06:30,319.9660000000004,342.26600000000116,344.614,368.9899999999981
2022-07-13 06:40,351.3360000000014,360.0180000000016,358.578,373.515999999998
2022-07-13 06:50,373.60400000000203,376.2180000000021,370.218,378.39399999999785
2022-07-13 07:00,391.8440000000025,395.71000000000254,381.152,382.0579999999978
2022-07-13 07:10,405.8800000000028,408.26400000000285,393.592,385.0159999999977
2022-07-13 07:20,415.334000000003,414.17800000000295,402.51,390.47399999999755
2022-07-13 07:30,429.29800000000324,422.40800000000314,410.752,392.3659999999975
2022-07-13 07:40,440.25000000000347,430.94800000000333,420.218,393.5979999999975
2022-07-13 07:50,449.00600000000367,434.9960000000034,425.824,392.8239999999975
2022-07-13 08:00,459.72200000000385,444.3240000000036,435.094,394.0439999999974
2022-07-13 08:10,465.01400000000393,448.5320000000036,437.752,400.1039999999973
2022-07-13 08:20,470.21400000000403,458.0360000000038,444.86,398.39599999999734
2022-07-13 08:30,470.90600000000404,459.4920000000038,445.268,396.8679999999974
2022-07-13 08:40,467.796000000004,454.40200000000374,441.166,394.33599999999745
2022-07-13 08:50,463.3560000000039,446.3160000000036,435.92,393.68799999999743
2022-07-13 09:00,461.20800000000384,442.78200000000356,433.088,393.21999999999747
2022-07-13 09:10,457.05000000000376,438.6160000000035,429.498,392.7979999999975
2022-07-13 09:20,446.8360000000036,435.0520000000034,423.934,391.1359999999976
2022-07-13 09:30,439.2660000000035,436.1420000000034,420.982,389.45399999999756
2022-07-13 09:40,433.51200000000335,430.0840000000033,416.526,386.9659999999976
2022-07-13 09:50,422.1295432132429,417.8732528401102,406.94857638820855,380.3121879590335
2022-07-13 10:00,415.2826111179935,409.5071080820403,398.93808806679044,372.94392991620737
2022-07-13 10:10,418.3540000000031,415.38200000000296,402.168,373.92799999999795
2022-07-13 10:20,414.066000000003,410.9060000000029,399.312,370.841999999998
2022-07-13 10:30,412.39600000000297,412.20000000000294,396.644,367.09799999999814
2022-07-13 10:40,408.16800000000285,407.26600000000286,393.53,364.09999999999826
2022-07-13 10:50,403.86400000000276,398.2120000000026,387.552,360.2279999999983
2022-07-13 11:00,402.4160000000027,397.23000000000263,385.95,357.9819999999984
2022-07-13 11:10,399.3820000000027,397.7360000000026,383.442,354.3899999999985
2022-07-13 11:20,398.68800000000266,397.50600000000264,381.624,352.45399999999853
2022-07-13 11:30,397.27800000000263,396.9720000000026,380.35,350.86799999999863
2022-07-13 11:40,394.46600000000257,394.13200000000256,378.5,349.02999999999867
2022-07-13 11:50,391.10000000000247,388.82800000000236,374.706,346.1459999999987
2022-07-13 12:00,390.18200000000246,388.1780000000024,374.016,344.4359999999988
2022-07-13 12:10,389.08200000000244,386.51200000000233,372.534,343.59799999999876
2022-07-13 12:20,387.29200000000236,379.6520000000022,368.436,342.7039999999988
2022-07-13 12:30,386.5060000000023,376.4420000000021,366.07,341.4199999999988
2022-07-13 12:40,385.86200000000235,381.09000000000225,366.754,338.77199999999897
2022-07-13 12:50,385.3200000000023,382.02200000000227,366.378,337.96799999999894
2022-07-13 13:00,384.6420000000023,381.89600000000223,365.864,337.399999999999
2022-07-13 13:10,384.71600000000234,382.08800000000224,365.72,336.519999999999
2022-07-13 13:20,382.4660000000023,379.1160000000022,364.25,335.4399999999991
2022-07-13 13:30,381.1460000000023,377.88000000000216,363.358,334.9259999999991
2022-07-13 13:40,380.7720000000022,377.4800000000022,362.674,334.5819999999991
2022-07-13 13:50,379.6960000000022,375.5740000000021,361.966,334.06799999999913
2022-07-13 14:00,379.1200000000022,375.7660000000021,361.636,333.48599999999914
2022-07-13 14:10,376.8980000000021,371.82600000000195,359.434,333.01199999999915
2022-07-13 14:20,377.1360000000021,373.02600000000206,359.22,332.50199999999916
2022-07-13 14:30,376.3940000000021,370.2540000000019,357.948,332.8019999999991
2022-07-13 14:40,375.6160000000021,369.42800000000193,356.93,332.0459999999992
2022-07-13 14:50,376.0980000000021,369.61000000000195,356.448,332.2739999999992
2022-07-13 15:00,374.5320000000021,371.050000000002,356.976,331.7219999999992
2022-07-13 15:10,374.51200000000205,371.23200000000196,356.982,331.7599999999992
2022-07-13 15:20,374.5740000000021,371.452000000002,356.592,331.6539999999992
2022-07-13 15:30,376.9080000000022,367.2380000000019,356.61,333.7279999999991
2022-07-13 15:40,377.3020000000022,368.12600000000185,357.592,334.0399999999991
2022-07-13 15:50,380.06400000000224,373.530000000002,361.268,334.28799999999904
2022-07-13 16:00,382.0000000000022,376.46000000000214,363.518,334.08399999999915
2022-07-13 16:10,382.14200000000227,379.1620000000022,364.194,334.0499999999991
2022-07-13 16:20,385.58800000000235,380.5000000000022,366.058,336.14199999999903
2022-07-13 16:30,386.9060000000024,381.2700000000022,366.216,337.30999999999904
2022-07-13 16:40,387.68600000000237,378.29400000000214,366.168,339.9519999999989
2022-07-13 16:50,390.4600000000024,375.1100000000021,365.092,341.2059999999989
2022-07-13 17:00,394.81000000000256,380.07600000000224,369.394,342.93599999999884
2022-07-13 17:10,399.4900000000027,385.04000000000235,372.666,345.3999999999988
2022-07-13 17:20,405.3560000000028,397.80400000000265,382.042,344.1119999999988
2022-07-13 17:30,408.41800000000285,394.1000000000026,380.006,347.0719999999987
2022-07-13 17:40,414.998000000003,395.0280000000026,384.034,347.5059999999987
2022-07-13 17:50,422.55200000000315,398.7400000000026,389.026,351.8799999999985
2022-07-13 18:00,426.7560000000032,399.6100000000027,390.744,361.51399999999825
2022-07-13 18:10,428.92000000000326,405.8380000000028,397.524,372.79799999999796
2022-07-13 18:20,438.07000000000346,419.0520000000031,408.064,382.58799999999775
2022-07-13 18:30,438.29200000000344,412.1180000000029,404.664,404.64599999999723
2022-07-13 18:40,437.77800000000343,407.94000000000284,402.98,417.311999999997
2022-07-13 18:50,439.5940000000035,410.24600000000294,408.98,426.6019999999968
2022-07-13 19:00,464.702000000004,454.89200000000375,443.76,432.07599999999667
2022-07-13 19:10,473.14600000000405,467.272000000004,454.322,439.2919999999965
2022-07-13 19:20,487.7700000000043,482.3080000000042,467.442,441.0079999999965
2022-07-13 19:30,497.7720000000044,489.30000000000433,475.174,445.47199999999646
2022-07-13 19:40,512.8060000000047,501.1280000000045,485.928,447.2319999999964
2022-07-13 19:50,523.5660000000048,510.8480000000046,496.054,446.22799999999637
2022-07-13 20:00,530.9840000000049,513.1400000000046,500.122,448.1519999999964
2022-07-13 20:10,537.4040000000049,505.3980000000045,496.708,448.54799999999636
2022-07-13 20:20,542.420000000005,510.4300000000046,501.922,448.20399999999637
2022-07-13 20:30,547.500000000005,508.8920000000046,502.136,450.5399999999963
2022-07-13 20:40,547.3100000000051,507.4100000000045,500.926,450.87599999999634
2022-07-13 20:50,546.206000000005,504.88000000000454,499.622,450.8339999999963
2022-07-13 21:00,546.616000000005,505.13200000000455,499.052,450.8359999999963
2022-07-13 21:10,545.644000000005,504.06600000000446,497.568,449.64999999999634
2022-07-13 21:20,547.366000000005,503.0760000000045,497.2,446.9919999999964
2022-07-13 21:30,545.362000000005,501.1660000000045,495.85,445.43799999999646
2022-07-13 21:40,546.144000000005,500.81400000000446,495.574,444.51999999999646
2022-07-13 21:50,546.308000000005,497.86800000000443,493.792,441.1799999999965
2022-07-13 22:00,546.096000000005,497.17000000000445,492.412,440.3679999999965
2022-07-13 22:10,548.342000000005,497.1120000000044,491.564,437.96999999999656
2022-07-13 22:20,545.666000000005,495.4120000000044,490.932,437.30399999999656
2022-07-13 22:30,545.908000000005,495.1760000000044,490.112,436.64599999999655
2022-07-13 22:40,546.170000000005,495.3280000000044,489.172,436.13199999999654
2022-07-13 22:50,544.794000000005,493.9160000000044,488.836,434.0879999999966
2022-07-13 23:00,544.626000000005,493.34400000000437,487.632,433.9459999999966
2022-07-13 23:10,543.704000000005,491.6940000000044,486.06,433.6019999999966
2022-07-13 23:20,543.978000000005,490.3940000000043,484.224,433.3739999999966
2022-07-13 23:30,543.458000000005,489.33600000000433,483.67,432.8279999999966
2022-07-13 23:40,544.662000000005,490.33600000000433,483.398,432.9839999999966
2022-07-13 23:50,543.204000000005,490.2460000000043,482.394,427.61599999999675
2022-07-14 00:00,544.706000000005,491.35200000000435,481.844,426.90199999999675
2022-07-14 00:10,541.260000000005,487.5760000000043,481.002,424.3279999999968
2022-07-14 00:20,541.312000000005,486.7300000000042,480.716,423.57399999999683
2022-07-14 00:30,541.198000000005,486.61800000000426,479.968,423.19799999999685
2022-07-14 00:40,541.056000000005,485.05400000000424,477.34,420.5819999999969
2022-07-14 00:50,540.840000000005,484.5980000000043,476.928,420.2999999999969
2022-07-14 01:00,537.9120000000049,482.6840000000042,473.976,418.9939999999969
2022-07-14 01:10,537.2280000000048,481.6980000000042,472.542,418.5899999999969
2022-07-14 01:20,536.8180000000049,480.34400000000414,470.912,418.5759999999969
2022-07-14 01:30,537.3380000000049,480.05600000000413,470.008,417.6999999999969
2022-07-14 01:40,537.4820000000049,480.4360000000042,469.92,417.091999999997
2022-07-14 01:50,536.2740000000049,485.47200000000424,471.722,414.599999999997
2022-07-14 02:00,535.2080000000049,489.60400000000436,473.144,413.04799999999705
2022-07-14 02:10,535.0340000000049,484.29600000000426,471.19,412.77399999999705
2022-07-14 02:20,533.8740000000049,484.90200000000425,471.296,412.34799999999706
2022-07-14 02:30,533.6880000000049,482.88400000000416,470.168,411.96799999999706
2022-07-14 02:40,532.9160000000049,485.2280000000043,470.384,411.0979999999971
2022-07-14 02:50,531.6880000000049,495.16600000000443,472.91,407.5039999999971
2022-07-14 03:00,532.5400000000049,492.4420000000044,472.028,407.50199999999717
2022-07-14 03:10,530.9200000000048,497.0200000000044,472.874,406.5559999999972
2022-07-14 03:20,532.0920000000049,494.4600000000044,472.208,406.74199999999723
2022-07-14 03:30,530.6040000000049,496.68200000000445,472.314,406.2499999999972
2022-07-14 03:40,528.8460000000049,494.4640000000044,471.442,406.1139999999972
2022-07-14 03:50,527.9660000000048,490.6180000000043,469.948,406.43199999999723
2022-07-14 04:00,526.8480000000047,492.20600000000434,470.372,405.9339999999972
2022-07-14 04:10,527.1800000000047,491.6540000000044,469.578,405.2779999999972
2022-07-14 04:20,526.4060000000047,491.0960000000044,469.576,405.8219999999972
2022-07-14 04:30,526.5380000000048,490.91000000000435,468.768,405.0119999999972
2022-07-14 04:40,525.0340000000048,490.0320000000043,468.186,404.7979999999972
2022-07-14 04:50,524.2420000000047,491.00800000000436,467.806,403.90999999999724
2022-07-14 05:00,524.2040000000047,490.1620000000043,467.228,404.01799999999724
2022-07-14 05:10,523.0480000000048,490.80600000000436,466.944,402.6459999999973
2022-07-14 05:20,522.8240000000047,489.7600000000043,466.206,402.2739999999973
2022-07-14 05:30,522.7200000000048,489.8420000000043,465.812,401.7219999999973
2022-07-14 05:40,522.8620000000047,489.0540000000043,465.366,401.70399999999734
2022-07-14 05:50,522.8620000000047,488.01400000000433,464.69,401.4139999999973
2022-07-14 06:00,521.8240000000047,488.6640000000043,464.668,400.9619999999973
2022-07-14 06:10,523.4420000000048,475.2260000000041,463.43,416.473999999997
2022-07-14 06:20,521.9340000000047,474.79400000000413,463.438,438.16199999999657
2022-07-14 06:30,523.0780000000047,471.9500000000041,463.752,460.97199999999617
2022-07-14 06:40,522.1140000000048,471.50400000000405,466.664,467.62799999999606
2022-07-14 06:50,522.2140000000047,480.4020000000042,476.598,480.9979999999958
2022-07-14 07:00,525.7940000000048,493.01600000000434,490.556,493.27999999999565
2022-07-14 07:10,530.3700000000049,507.9280000000046,505.492,503.44399999999547
2022-07-14 07:20,537.9540000000048,518.1880000000048,517.168,514.8159999999954
2022-07-14 07:30,541.660000000005,524.3540000000048,525.404,523.2859999999953
2022-07-14 07:40,562.9320000000052,543.518000000005,541.726,530.5939999999952
2022-07-14 07:50,579.4800000000054,556.9940000000051,551.062,535.3939999999951
2022-07-14 08:00,592.8240000000056,568.3460000000053,562.586,542.369999999995
2022-07-14 08:10,635.656000000006,592.6900000000056,581.788,536.9599999999951
2022-07-14 08:20,618.6500000000058,591.2260000000056,583.11,544.947999999995
2022-07-14 08:30,630.2700000000059,600.8760000000055,593.132,544.079999999995
2022-07-14 08:40,637.7020000000059,607.7440000000057,598.8,543.599999999995
2022-07-14 08:50,639.812000000006,603.2020000000057,599.188,541.955999999995
2022-07-14 09:00,640.9740000000061,602.4300000000057,594.966,537.971999999995
2022-07-14 09:10,641.150000000006,597.6940000000056,589.74,532.6039999999952
2022-07-14 09:20,641.1620000000061,592.9360000000056,584.548,526.3559999999952
2022-07-14 09:30,638.300000000006,589.5600000000055,582.23,523.3539999999953
2022-07-14 09:40,634.830000000006,586.6320000000055,578.792,519.0119999999953
2022-07-14 09:50,630.4320000000059,583.1540000000055,574.756,514.1539999999953
2022-07-14 10:00,625.532000000006,579.0140000000054,569.564,508.04799999999545
2022-07-14 10:10,620.5640000000059,577.1900000000055,565.9,504.5779999999955
2022-07-14 10:20,617.6480000000058,575.1360000000053,562.072,498.7359999999955
2022-07-14 10:30,614.7880000000058,570.8540000000054,557.258,493.5479999999956
2022-07-14 10:40,609.7180000000058,568.3220000000053,552.73,487.4479999999957
2022-07-14 10:50,605.8120000000057,563.8900000000052,547.34,481.9079999999958
2022-07-14 11:00,605.6100000000057,566.5260000000052,545.45,476.06799999999595
2022-07-14 11:10,599.6840000000055,554.4100000000051,539.144,472.41199999999594
2022-07-14 11:20,600.1600000000055,559.0200000000052,538.382,468.485999999996
2022-07-14 11:30,591.9220000000056,541.510000000005,529.104,463.6519999999961
2022-07-14 11:40,590.7360000000056,538.8420000000049,526.342,460.91999999999615
2022-07-14 11:50,588.8640000000055,538.1380000000049,524.374,458.1099999999962
2022-07-14 12:00,586.5040000000055,541.056000000005,523.138,454.9779999999962
2022-07-14 12:10,581.7060000000055,541.612000000005,519.92,449.68399999999633
2022-07-14 12:20,577.6700000000053,537.9640000000051,516.782,446.9239999999964
2022-07-14 12:30,572.7580000000054,521.2420000000047,509.244,445.2159999999964
2022-07-14 12:40,567.4300000000054,514.7140000000046,504.838,442.4779999999964
2022-07-14 12:50,562.8740000000053,508.5840000000046,500.422,440.2559999999965
2022-07-14 13:00,559.3240000000052,503.89200000000454,496.576,437.47799999999654
2022-07-14 13:10,553.9640000000052,500.5560000000045,492.198,433.14399999999665
2022-07-14 13:20,550.1440000000051,496.88200000000444,489.374,431.8879999999967
2022-07-14 13:30,546.346000000005,493.7520000000044,486.38,429.62999999999676
2022-07-14 13:40,542.982000000005,491.83200000000437,483.218,426.3199999999968
2022-07-14 13:50,538.6980000000049,489.02600000000433,480.92,423.57799999999685
2022-07-14 14:00,535.7320000000049,486.67800000000426,479.15,422.6319999999969
2022-07-14 14:10,533.0420000000049,482.6320000000042,474.38,418.2419999999969
2022-07-14 14:20,530.8040000000049,480.3760000000042,472.828,417.46399999999693
2022-07-14 14:30,527.2660000000047,478.0860000000041,470.142,415.085999999997
2022-07-14 14:40,524.5040000000048,476.06200000000405,467.978,412.86599999999703
2022-07-14 14:50,521.2920000000048,473.1040000000041,465.414,411.2279999999971
2022-07-14 15:00,519.4860000000048,471.5360000000041,463.392,408.8619999999971
2022-07-14 15:10,515.5760000000047,466.78800000000393,459.502,406.2979999999972
2022-07-14 15:20,511.8820000000046,462.6700000000039,457.044,404.7439999999972
2022-07-14 15:30,509.8880000000046,459.60600000000386,454.792,403.23199999999724
2022-07-14 15:40,507.2200000000045,456.8400000000038,452.632,401.2119999999973
2022-07-14 15:50,504.2680000000045,454.5500000000037,449.664,399.10799999999733
2022-07-14 16:00,502.42800000000454,452.9900000000037,447.574,396.85399999999737
2022-07-14 16:10,500.1560000000045,454.1080000000037,445.956,394.94199999999745
2022-07-14 16:20,497.2320000000044,448.28800000000365,442.848,393.7459999999974
2022-07-14 16:30,495.56200000000445,448.05400000000367,441.596,392.7539999999975
2022-07-14 16:40,492.24200000000434,447.61200000000366,439.254,391.5039999999975
2022-07-14 16:50,491.1220000000044,449.3660000000037,438.454,389.09599999999756
2022-07-14 17:00,490.2380000000043,462.2680000000039,441.958,387.6759999999976
2022-07-14 17:10,489.3800000000043,464.5900000000039,442.022,386.18599999999765
2022-07-14 17:20,487.8300000000043,461.00600000000384,439.87,385.6579999999977
2022-07-14 17:30,487.20800000000423,461.9700000000039,438.886,382.87199999999774
2022-07-14 17:40,486.20000000000425,438.7960000000035,429.804,382.1859999999977
2022-07-14 17:50,482.1840000000042,438.6140000000035,428.588,381.06799999999777
2022-07-14 18:00,482.0000000000042,437.5860000000035,426.45,379.4879999999978
2022-07-14 18:10,480.2720000000042,440.4080000000035,426.316,378.01799999999787
2022-07-14 18:20,481.0420000000042,438.8400000000035,425.142,377.1879999999978
2022-07-14 18:30,476.87200000000405,441.3760000000035,425.47,376.7699999999978
2022-07-14 18:40,475.3880000000041,445.3180000000036,426.446,375.4919999999979
2022-07-14 18:50,474.1300000000041,446.6260000000036,426.572,374.5739999999979
2022-07-14 19:00,472.25600000000406,441.0560000000035,424.418,376.6019999999979
2022-07-14 19:10,470.196000000004,425.6100000000032,418.516,387.68199999999763
2022-07-14 19:20,462.9440000000039,429.53000000000327,422.384,390.80999999999756
2022-07-14 19:30,462.1220000000039,430.5260000000033,421.324,401.6319999999973
2022-07-14 19:40,463.5640000000039,427.2920000000032,419.43,426.5359999999968
2022-07-14 19:50,462.8360000000039,431.2260000000033,424.418,430.2439999999967
2022-07-14 20:00,463.7500000000039,441.9140000000035,437.64,428.9519999999967
2022-07-14 20:10,465.1380000000039,447.7460000000036,442.87,431.3299999999967
2022-07-14 20:20,465.762000000004,449.4340000000036,445.704,436.28999999999655
2022-07-14 20:30,468.230000000004,452.3200000000037,448.512,435.8399999999966
2022-07-14 20:40,470.568000000004,454.49600000000373,449.536,432.3179999999967
2022-07-14 20:50,476.61200000000406,459.2100000000038,453.582,426.6579999999968
2022-07-14 21:00,484.2640000000043,466.024000000004,458.114,422.7519999999969
2022-07-14 21:10,493.0020000000044,478.0300000000041,465.562,415.867999999997
2022-07-14 21:20,492.3120000000044,476.35600000000414,463.456,411.7599999999971
2022-07-14 21:30,490.1940000000043,468.982000000004,456.698,407.88799999999713
2022-07-14 21:40,488.9640000000043,463.7200000000039,452.304,406.6319999999972
2022-07-14 21:50,485.15400000000426,451.45600000000366,444.732,404.47199999999725
2022-07-14 22:00,481.54000000000417,448.4560000000036,441.706,402.6799999999973
2022-07-14 22:10,477.8160000000041,445.7460000000036,438.922,400.1419999999973
2022-07-14 22:20,474.5460000000041,442.0120000000035,435.862,397.2599999999974
2022-07-14 22:30,471.252000000004,440.6280000000035,433.136,394.6739999999974
2022-07-14 22:40,467.60000000000394,436.2160000000034,430.17,392.2519999999975
2022-07-14 22:50,465.05600000000396,435.35600000000346,427.654,389.2659999999976
2022-07-14 23:00,461.9980000000039,432.44200000000336,424.648,386.41199999999765
2022-07-14 23:10,458.6560000000038,430.1200000000033,421.722,383.80399999999776
2022-07-14 23:20,455.8300000000038,426.95800000000327,418.88,381.4879999999978
2022-07-14 23:30,453.36600000000374,423.3940000000032,415.87,379.2359999999978
2022-07-14 23:40,451.60200000000367,421.4400000000031,413.904,377.0919999999978
2022-07-14 23:50,448.1300000000037,419.1100000000031,411.192,374.8059999999979
2022-07-15 00:00,447.1260000000036,419.0020000000031,410.28,373.27199999999794
2022-07-15 00:10,442.07600000000355,411.81600000000293,405.488,370.867999999998
2022-07-15 00:20,439.5680000000035,409.49000000000285,402.842,369.05999999999807
2022-07-15 00:30,436.8820000000034,408.7580000000029,401.034,366.44599999999815
2022-07-15 00:40,434.0180000000034,406.2060000000028,398.55,364.12999999999823
2022-07-15 00:50,432.66800000000336,405.2080000000028,397.676,363.22599999999824
2022-07-15 01:00,430.4080000000033,403.57400000000274,395.86,361.4999999999983
2022-07-15 01:10,428.69000000000324,399.48600000000266,392.28,359.38999999999834
2022-07-15 01:20,426.6200000000032,402.50000000000273,393.472,358.5519999999984
2022-07-15 01:30,424.9640000000032,396.98000000000263,388.936,355.6199999999984
2022-07-15 01:40,422.1180000000031,395.69000000000256,388.924,355.0439999999985
2022-07-15 01:50,421.39800000000315,389.66600000000244,383.996,352.58999999999855
2022-07-15 02:00,420.4720000000031,389.6020000000024,382.982,351.4059999999986
2022-07-15 02:10,416.786000000003,398.3220000000026,387.12,351.2979999999986
2022-07-15 02:20,417.5180000000031,386.98400000000237,380.388,349.0459999999987
2022-07-15 02:30,415.24400000000304,389.12800000000243,380.506,347.92199999999866
2022-07-15 02:40,414.41400000000294,385.28800000000234,377.524,345.94799999999873
2022-07-15 02:50,412.97600000000295,385.32600000000235,377.534,345.1419999999988
2022-07-15 03:00,413.234000000003,380.2000000000022,375.154,344.4519999999988
2022-07-15 03:10,411.2540000000029,384.4800000000023,376.124,343.7359999999988
2022-07-15 03:20,410.3700000000029,379.9660000000022,372.864,342.2779999999988
2022-07-15 03:30,409.6200000000029,378.9980000000022,371.85,341.32199999999887
2022-07-15 03:40,406.6400000000028,390.43400000000247,376.932,341.5479999999988
2022-07-15 03:50,405.9000000000028,391.32400000000246,376.962,340.8839999999989
2022-07-15 04:00,406.4320000000028,382.56800000000226,371.87,339.53399999999897
2022-07-15 04:10,405.1560000000028,389.62000000000245,375.602,339.7419999999989
2022-07-15 04:20,403.9280000000027,391.2120000000025,375.22,338.15799999999894
2022-07-15 04:30,403.2580000000027,384.55000000000234,371.182,337.28599999999904
2022-07-15 04:40,403.00400000000275,383.7700000000023,370.582,337.053999999999
2022-07-15 04:50,402.81400000000275,378.36800000000216,367.452,336.36999999999904
2022-07-15 05:00,400.44000000000267,377.43600000000214,366.924,336.52399999999903
2022-07-15 05:10,400.8840000000027,375.6760000000021,365.828,336.103999999999
2022-07-15 05:20,400.0840000000027,374.08400000000205,365.082,336.411999999999
2022-07-15 05:30,399.2560000000027,373.37000000000205,364.75,336.0219999999991
2022-07-15 05:40,398.99600000000265,372.540000000002,364.148,335.89799999999906
2022-07-15 05:50,396.9520000000026,375.2620000000021,365.602,335.73399999999907
