ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-09 08:50,302.4500000000005,309.1400000000005,296.08,283.5499999999995
2022-07-09 09:00,302.42000000000047,310.1500000000005,296.41,283.0499999999995
2022-07-09 09:10,301.94000000000045,311.3800000000005,296.36,281.87999999999954
2022-07-09 09:20,302.00000000000045,311.2500000000005,296.31,281.80999999999955
2022-07-09 09:30,301.7200000000005,310.8700000000005,295.86,281.68999999999954
2022-07-09 09:40,301.2300000000005,309.9400000000005,295.33,280.42999999999955
2022-07-09 09:50,301.1500000000005,310.0300000000005,295.24,280.12999999999954
2022-07-09 10:00,300.86000000000047,309.4600000000005,295.11,280.82999999999953
2022-07-09 10:10,300.9000000000005,310.4600000000005,295.36,281.0899999999995
2022-07-09 10:20,300.7100000000005,310.4300000000005,295.31,280.80999999999955
2022-07-09 10:30,300.4500000000005,309.5800000000005,295.15,281.36999999999955
2022-07-09 10:40,300.1600000000005,308.8000000000005,294.86,280.9099999999995
2022-07-09 10:50,299.5200000000005,308.2000000000005,294.54,281.31999999999954
2022-07-09 11:00,298.99000000000046,306.8900000000005,293.6,280.5399999999995
2022-07-09 11:10,299.37000000000046,307.35000000000053,293.91,279.8999999999995
2022-07-09 11:20,299.5200000000005,307.2000000000005,293.89,280.11999999999955
2022-07-09 11:30,298.76000000000045,306.5200000000005,293.38,279.73999999999955
2022-07-09 11:40,298.61000000000047,306.2700000000005,293.25,279.1599999999995
2022-07-09 11:50,298.50000000000045,305.6200000000005,292.84,278.8999999999995
2022-07-09 12:00,298.5300000000005,305.0100000000005,292.65,279.4699999999995
2022-07-09 12:10,298.2200000000005,304.8800000000005,292.51,279.25999999999954
2022-07-09 12:20,298.0300000000005,305.1700000000005,292.57,278.5399999999995
2022-07-09 12:30,298.3400000000005,303.9600000000005,292.01,278.50999999999954
2022-07-09 12:40,298.36000000000047,304.2700000000005,292.19,279.4699999999995
2022-07-09 12:50,297.05000000000047,304.4500000000005,291.8,277.8499999999995
2022-07-09 13:00,297.75000000000045,304.36000000000047,292.0,278.7299999999995
2022-07-09 13:10,296.68000000000046,304.7100000000005,291.4,277.5499999999995
2022-07-09 13:20,296.4800000000005,304.07000000000045,291.18,277.3399999999995
2022-07-09 13:30,296.24000000000046,303.81000000000046,291.06,276.99999999999955
2022-07-09 13:40,296.1400000000005,303.68000000000046,291.04,277.5199999999995
2022-07-09 13:50,297.12000000000046,302.5800000000005,290.36,277.1499999999995
2022-07-09 14:00,296.11000000000047,301.9500000000005,289.9,276.88999999999953
2022-07-09 14:10,295.9800000000005,302.12000000000046,289.79,276.4199999999995
2022-07-09 14:20,295.8900000000005,301.3400000000005,289.44,276.3999999999995
2022-07-09 14:30,295.67000000000047,301.30000000000047,289.42,276.9799999999995
2022-07-09 14:40,296.8400000000005,300.1500000000005,288.99,279.0399999999995
2022-07-09 14:50,296.62000000000046,299.93000000000046,289.3,281.9199999999995
2022-07-09 15:00,296.5400000000005,299.82000000000045,289.65,287.5899999999995
2022-07-09 15:10,296.4600000000005,300.67000000000047,290.32,287.44999999999953
2022-07-09 15:20,297.31000000000046,299.3400000000005,290.44,286.4599999999995
2022-07-09 15:30,297.13000000000045,300.2700000000005,290.85,284.73999999999955
2022-07-09 15:40,298.19000000000045,297.67000000000047,290.38,282.87999999999954
2022-07-09 15:50,298.9000000000005,298.9100000000005,290.66,280.06999999999954
2022-07-09 16:00,299.6400000000005,298.2200000000005,290.24,278.7699999999995
2022-07-09 16:10,304.3300000000005,300.6400000000005,291.82,277.62999999999954
2022-07-09 16:20,305.66000000000054,300.1600000000005,291.21,277.67999999999955
2022-07-09 16:30,307.8800000000005,301.32000000000045,291.63,277.9199999999995
2022-07-09 16:40,308.3700000000005,300.2100000000005,291.97,277.69999999999953
2022-07-09 16:50,306.4500000000005,300.86000000000047,292.24,278.5199999999995
2022-07-09 17:00,304.0900000000005,302.3000000000005,292.68,278.8999999999995
2022-07-09 17:10,300.94000000000045,300.8300000000005,291.23,279.4199999999995
2022-07-09 17:20,298.6600000000005,298.8900000000005,289.88,278.24999999999955
2022-07-09 17:30,297.7200000000005,297.13000000000045,289.01,278.75999999999954
2022-07-09 17:40,297.32000000000045,299.01000000000045,289.97,279.56999999999954
2022-07-09 17:50,297.42000000000047,299.13000000000045,290.45,279.55999999999955
2022-07-09 18:00,297.5300000000005,298.11000000000047,289.87,279.5499999999995
2022-07-09 18:10,297.9100000000005,299.1000000000005,290.4,279.2999999999995
2022-07-09 18:20,297.5400000000005,300.1500000000005,290.34,277.7799999999995
2022-07-09 18:30,297.2300000000005,302.86000000000047,290.93,277.0499999999995
2022-07-09 18:40,297.5300000000005,301.2400000000005,290.08,276.4799999999995
2022-07-09 18:50,297.7200000000005,299.7300000000005,289.52,275.7299999999995
2022-07-09 19:00,298.00000000000045,298.0900000000005,288.49,275.3399999999995
2022-07-09 19:10,298.4100000000005,298.1000000000005,288.76,275.05999999999955
2022-07-09 19:20,298.82000000000045,298.0200000000005,288.87,275.3999999999995
2022-07-09 19:30,298.01000000000045,298.2800000000005,288.71,275.3599999999995
2022-07-09 19:40,297.3900000000005,298.4600000000005,288.29,275.5299999999995
2022-07-09 19:50,296.9500000000005,298.05000000000047,287.97,275.56999999999954
2022-07-09 20:00,295.30000000000047,296.37000000000046,286.93,275.38999999999953
2022-07-09 20:10,295.1400000000005,296.67000000000047,286.96,276.0499999999995
2022-07-09 20:20,294.6400000000005,296.6400000000005,286.94,275.4699999999995
2022-07-09 20:30,295.4000000000005,294.32000000000045,286.35,275.4699999999995
2022-07-09 20:40,295.3900000000005,295.86000000000047,287.14,275.7999999999995
2022-07-09 20:50,295.2000000000005,295.81000000000046,286.91,275.3499999999995
2022-07-09 21:00,295.3300000000005,296.7700000000005,287.31,275.6699999999995
2022-07-09 21:10,295.4000000000005,298.4800000000005,287.47,274.9599999999995
2022-07-09 21:20,295.43000000000046,299.01000000000045,287.77,275.0399999999995
2022-07-09 21:30,295.1400000000005,299.0300000000005,287.75,275.0299999999995
2022-07-09 21:40,295.3500000000005,298.4700000000005,287.8,274.75999999999954
2022-07-09 21:50,295.7100000000005,298.86000000000047,287.83,274.87999999999954
2022-07-09 22:00,295.3900000000005,298.1000000000005,287.69,274.93999999999954
2022-07-09 22:10,294.7900000000005,297.69000000000045,287.52,274.7899999999995
2022-07-09 22:20,294.49000000000046,299.2300000000005,287.89,274.8499999999995
2022-07-09 22:30,294.9500000000005,298.99000000000046,287.71,274.7099999999995
2022-07-09 22:40,293.8400000000005,299.0300000000005,287.26,275.05999999999955
2022-07-09 22:50,293.57000000000045,297.63000000000045,286.71,274.9699999999995
2022-07-09 23:00,293.31000000000046,299.01000000000045,287.07,274.55999999999955
2022-07-09 23:10,294.1000000000005,298.68000000000046,287.3,274.74999999999955
2022-07-09 23:20,293.07000000000045,299.9800000000005,287.24,274.2199999999995
2022-07-09 23:30,293.7200000000005,299.2800000000005,287.43,274.5299999999995
2022-07-09 23:40,293.38000000000045,299.4800000000005,287.1,274.4799999999995
2022-07-09 23:50,293.8500000000005,298.8400000000005,286.96,274.25999999999954
2022-07-10 00:00,293.81000000000046,298.4500000000005,286.76,274.07999999999953
2022-07-10 00:10,294.17000000000047,298.05000000000047,286.82,273.9199999999995
2022-07-10 00:20,293.6400000000005,297.6600000000005,286.51,273.6099999999995
2022-07-10 00:30,293.99000000000046,297.5300000000005,286.56,273.7699999999995
2022-07-10 00:40,293.82000000000045,297.13000000000045,286.41,273.68999999999954
2022-07-10 00:50,293.2000000000005,297.00000000000045,286.21,273.8999999999995
2022-07-10 01:00,293.50000000000045,298.2200000000005,286.73,273.57999999999953
2022-07-10 01:10,293.81000000000046,296.30000000000047,286.16,273.74999999999955
2022-07-10 01:20,292.9100000000005,296.7200000000005,285.99,273.5999999999995
2022-07-10 01:30,292.7000000000005,295.9600000000005,285.73,273.2799999999995
2022-07-10 01:40,292.69000000000045,296.0200000000005,285.68,273.2299999999995
2022-07-10 01:50,292.68000000000046,297.7700000000005,286.09,273.48999999999955
2022-07-10 02:00,292.62000000000046,296.37000000000046,285.87,273.11999999999955
2022-07-10 02:10,292.56000000000046,295.8300000000005,285.58,273.2099999999995
2022-07-10 02:20,292.6400000000005,295.44000000000045,285.46,273.2199999999995
2022-07-10 02:30,292.6400000000005,294.7200000000005,285.17,273.0899999999995
2022-07-10 02:40,292.4700000000005,295.4000000000005,285.43,272.88999999999953
2022-07-10 02:50,292.80000000000047,295.0800000000005,285.47,272.8999999999995
2022-07-10 03:00,292.8300000000005,295.11000000000047,285.46,272.7699999999995
2022-07-10 03:10,292.5400000000005,295.57000000000045,285.41,272.9199999999995
2022-07-10 03:20,292.31000000000046,293.43000000000046,284.49,280.05999999999955
2022-07-10 03:30,292.01000000000045,292.9600000000005,284.01,288.55999999999955
2022-07-10 03:40,292.7900000000005,293.2800000000005,285.13,293.43999999999954
2022-07-10 03:50,292.87000000000046,296.2000000000005,289.32,294.98999999999955
2022-07-10 04:00,292.13000000000045,300.9000000000005,294.29,295.87999999999954
2022-07-10 04:10,294.42000000000047,304.2000000000005,297.55,295.87999999999954
2022-07-10 04:20,299.74000000000046,305.0300000000005,299.51,295.1499999999995
2022-07-10 04:30,309.2100000000005,308.10000000000053,302.62,295.25999999999954
2022-07-10 04:40,318.16000000000054,311.9000000000005,304.61,293.38999999999953
2022-07-10 04:50,326.8700000000005,322.4400000000005,309.41,290.06999999999954
2022-07-10 05:00,330.9300000000005,326.3200000000005,312.82,286.30999999999955
2022-07-10 05:10,333.2300000000004,333.06000000000046,317.12,282.74999999999955
2022-07-10 05:20,334.33000000000044,334.5300000000004,317.86,281.05999999999955
2022-07-10 05:30,333.90000000000043,334.1600000000004,317.17,282.00999999999954
2022-07-10 05:40,331.70000000000044,331.4100000000004,314.2,283.55999999999955
2022-07-10 05:50,328.2400000000005,327.23000000000053,311.49,288.0399999999995
2022-07-10 06:00,322.9200000000005,320.9300000000005,308.25,292.61999999999955
2022-07-10 06:10,317.7600000000005,318.98000000000053,307.91,295.42999999999955
2022-07-10 06:20,312.3900000000005,317.66000000000054,307.88,296.6699999999995
2022-07-10 06:30,308.5500000000005,318.3600000000005,307.67,297.2999999999995
2022-07-10 06:40,307.79000000000053,315.6100000000005,306.5,297.4099999999995
2022-07-10 06:50,308.2500000000005,314.60000000000053,305.18,295.9199999999995
2022-07-10 07:00,308.6300000000005,314.4300000000005,304.05,294.2899999999995
2022-07-10 07:10,309.4600000000005,313.4600000000005,302.96,292.62999999999954
2022-07-10 07:20,310.6100000000005,313.2500000000005,302.43,290.9799999999995
2022-07-10 07:30,311.2500000000005,313.1500000000005,302.11,289.86999999999955
2022-07-10 07:40,311.3400000000005,312.73000000000053,301.77,288.63999999999953
2022-07-10 07:50,311.2800000000005,312.7500000000005,301.89,287.4199999999995
2022-07-10 08:00,311.1500000000005,314.4200000000005,302.4,286.5999999999995
2022-07-10 08:10,310.5900000000005,314.6200000000005,302.25,285.61999999999955
2022-07-10 08:20,309.6100000000005,314.6300000000005,301.65,284.6699999999995
2022-07-10 08:30,308.2400000000005,313.10000000000053,300.47,284.11999999999955
2022-07-10 08:40,307.1700000000005,310.2700000000005,299.26,285.23999999999955
2022-07-10 08:50,306.4400000000005,310.4900000000005,299.01,286.13999999999953
2022-07-10 09:00,305.2400000000005,307.4100000000005,297.17,285.61999999999955
2022-07-10 09:10,303.9900000000005,309.8300000000005,297.58,285.2299999999995
2022-07-10 09:20,304.04000000000053,310.1900000000005,297.99,284.75999999999954
2022-07-10 09:30,303.3700000000005,310.2800000000005,297.54,284.0899999999995
2022-07-10 09:40,302.86000000000047,309.8800000000005,297.08,283.42999999999955
2022-07-10 09:50,302.1500000000005,310.0800000000005,296.7,282.8599999999995
2022-07-10 10:00,301.9500000000005,310.1100000000005,296.61,282.43999999999954
2022-07-10 10:10,302.51000000000045,311.23000000000053,297.06,282.93999999999954
2022-07-10 10:20,302.7800000000005,310.4300000000005,296.47,282.19999999999953
2022-07-10 10:30,302.7100000000005,309.5800000000005,296.3,282.12999999999954
2022-07-10 10:40,302.19000000000045,309.7600000000005,296.13,282.4199999999995
2022-07-10 10:50,301.76000000000045,310.4600000000005,295.82,281.67999999999955
2022-07-10 11:00,301.3900000000005,310.4700000000005,295.33,280.37999999999954
2022-07-10 11:10,301.2000000000005,309.5000000000005,294.97,280.00999999999954
2022-07-10 11:20,300.7900000000005,309.7800000000005,294.53,279.9699999999995
2022-07-10 11:30,300.67000000000047,310.2700000000005,294.61,280.05999999999955
2022-07-10 11:40,300.4700000000005,309.3800000000005,294.22,279.5999999999995
2022-07-10 11:50,300.4700000000005,308.41000000000054,293.89,279.4199999999995
2022-07-10 12:00,300.0400000000005,307.8800000000005,293.66,279.2099999999995
2022-07-10 12:10,300.0400000000005,307.3100000000005,293.55,279.11999999999955
2022-07-10 12:20,299.25000000000045,307.8900000000005,293.48,279.2299999999995
2022-07-10 12:30,299.18000000000046,307.3100000000005,293.27,278.98999999999955
2022-07-10 12:40,299.24000000000046,307.16000000000054,293.32,278.8499999999995
2022-07-10 12:50,299.42000000000047,307.1300000000005,293.37,278.94999999999953
2022-07-10 13:00,299.07000000000045,306.2800000000005,292.96,278.9699999999995
2022-07-10 13:10,298.80000000000047,306.35000000000053,292.59,278.2299999999995
2022-07-10 13:20,298.69000000000045,306.1300000000005,292.5,278.06999999999954
2022-07-10 13:30,298.8400000000005,305.7800000000005,292.25,278.1499999999995
2022-07-10 13:40,298.69000000000045,305.54000000000053,292.14,277.82999999999953
2022-07-10 13:50,298.61000000000047,306.2100000000005,292.41,278.3499999999995
2022-07-10 14:00,297.4000000000005,303.8000000000005,291.1,277.48999999999955
2022-07-10 14:10,297.76000000000045,303.7100000000005,291.14,277.75999999999954
2022-07-10 14:20,297.17000000000047,302.3900000000005,290.47,277.7299999999995
2022-07-10 14:30,297.55000000000047,303.7300000000005,290.96,277.7299999999995
2022-07-10 14:40,296.7200000000005,302.93000000000046,290.57,276.87999999999954
2022-07-10 14:50,296.3900000000005,301.07000000000045,289.83,277.43999999999954
2022-07-10 15:00,296.26000000000045,301.17000000000047,289.52,277.3999999999995
2022-07-10 15:10,295.9700000000005,299.19000000000045,288.61,276.44999999999953
2022-07-10 15:20,295.99000000000046,298.8400000000005,288.58,276.5399999999995
2022-07-10 15:30,296.12000000000046,297.7900000000005,288.21,276.2199999999995
2022-07-10 15:40,295.93000000000046,297.42000000000047,287.86,276.18999999999954
2022-07-10 15:50,296.1000000000005,296.86000000000047,287.6,275.9699999999995
2022-07-10 16:00,296.56000000000046,297.50000000000045,287.92,277.8499999999995
2022-07-10 16:10,296.31000000000046,296.4700000000005,287.79,280.6499999999995
2022-07-10 16:20,296.0200000000005,294.6400000000005,286.92,284.50999999999954
2022-07-10 16:30,295.75000000000045,295.6400000000005,287.57,285.1499999999995
2022-07-10 16:40,295.8900000000005,293.69000000000045,287.16,285.06999999999954
2022-07-10 16:50,296.00000000000045,296.4800000000005,288.87,283.7899999999995
2022-07-10 17:00,296.7300000000005,296.56000000000046,288.71,279.68999999999954
2022-07-10 17:10,298.0800000000005,296.93000000000046,288.93,278.50999999999954
2022-07-10 17:20,301.42000000000047,297.2900000000005,289.65,277.30999999999955
2022-07-10 17:30,306.9400000000005,300.5300000000005,291.67,276.74999999999955
2022-07-10 17:40,311.2700000000005,301.81000000000046,292.15,275.00999999999954
2022-07-10 17:50,313.1500000000005,303.87000000000046,293.29,275.5899999999995
2022-07-10 18:00,312.8600000000005,304.3000000000005,293.89,275.38999999999953
2022-07-10 18:10,309.16000000000054,299.4600000000005,290.9,276.06999999999954
2022-07-10 18:20,305.0500000000005,300.4000000000005,291.18,277.06999999999954
2022-07-10 18:30,301.82000000000045,298.92000000000047,290.54,278.2199999999995
2022-07-10 18:40,299.55000000000047,296.49000000000046,289.45,278.7299999999995
2022-07-10 18:50,298.05000000000047,296.4100000000005,289.63,280.3499999999995
2022-07-10 19:00,297.67000000000047,298.87000000000046,290.9,281.36999999999955
2022-07-10 19:10,297.6600000000005,302.51000000000045,292.51,283.24999999999955
2022-07-10 19:20,298.2900000000005,301.9700000000005,292.37,282.69999999999953
2022-07-10 19:30,298.8400000000005,302.07000000000045,292.18,281.32999999999953
2022-07-10 19:40,299.17000000000047,301.8400000000005,291.86,280.31999999999954
2022-07-10 19:50,299.8900000000005,299.86000000000047,291.26,279.2999999999995
2022-07-10 20:00,300.5300000000005,299.12000000000046,290.84,278.0999999999995
2022-07-10 20:10,300.9600000000005,301.4600000000005,291.67,277.7099999999995
2022-07-10 20:20,300.82000000000045,301.61000000000047,291.43,277.6099999999995
2022-07-10 20:30,300.7100000000005,302.82000000000045,291.95,277.74999999999955
2022-07-10 20:40,300.4800000000005,302.9100000000005,291.98,277.81999999999954
2022-07-10 20:50,300.1600000000005,302.3300000000005,291.49,277.6099999999995
2022-07-10 21:00,299.87000000000046,300.69000000000045,290.63,277.2999999999995
2022-07-10 21:10,298.99000000000046,301.3400000000005,290.66,277.5999999999995
2022-07-10 21:20,297.6500000000005,300.3900000000005,290.0,277.87999999999954
2022-07-10 21:30,297.38000000000045,299.74000000000046,289.79,278.0499999999995
2022-07-10 21:40,297.11000000000047,300.19000000000045,290.11,278.1499999999995
2022-07-10 21:50,297.07000000000045,300.5800000000005,290.31,278.67999999999955
2022-07-10 22:00,297.32000000000045,300.0300000000005,290.15,279.38999999999953
2022-07-10 22:10,297.50000000000045,300.0800000000005,290.34,278.4099999999995
2022-07-10 22:20,297.7000000000005,301.00000000000045,290.73,278.7699999999995
2022-07-10 22:30,297.0900000000005,302.24000000000046,290.8,277.3499999999995
2022-07-10 22:40,296.86000000000047,302.19000000000045,290.63,277.7299999999995
2022-07-10 22:50,296.5900000000005,303.32000000000045,290.81,277.73999999999955
2022-07-10 23:00,297.1400000000005,301.5800000000005,290.26,277.75999999999954
2022-07-10 23:10,297.17000000000047,301.9500000000005,290.42,278.2699999999995
2022-07-10 23:20,297.50000000000045,301.4700000000005,290.49,278.00999999999954
2022-07-10 23:30,297.62000000000046,301.0900000000005,290.26,278.05999999999955
2022-07-10 23:40,296.51000000000045,301.3900000000005,289.89,277.57999999999953
2022-07-10 23:50,295.7100000000005,299.3300000000005,288.74,276.38999999999953
2022-07-11 00:00,295.6500000000005,300.6400000000005,289.06,275.9699999999995
2022-07-11 00:10,295.7300000000005,299.3500000000005,288.56,275.5399999999995
2022-07-11 00:20,295.93000000000046,299.67000000000047,288.52,275.5999999999995
2022-07-11 00:30,295.76000000000045,297.8400000000005,287.75,274.7899999999995
2022-07-11 00:40,295.5800000000005,298.57000000000045,287.75,274.31999999999954
2022-07-11 00:50,295.94000000000045,297.2100000000005,287.78,274.24999999999955
2022-07-11 01:00,296.12000000000046,296.4500000000005,287.31,273.9099999999995
2022-07-11 01:10,295.9700000000005,295.32000000000045,286.74,273.8499999999995
2022-07-11 01:20,295.69000000000045,293.9000000000005,286.23,274.4799999999995
2022-07-11 01:30,295.75000000000045,293.0300000000005,286.48,274.2699999999995
2022-07-11 01:40,295.4000000000005,292.88000000000045,285.87,274.12999999999954
2022-07-11 01:50,294.56000000000046,292.0800000000005,285.32,273.73999999999955
2022-07-11 02:00,294.0400000000005,292.00000000000045,285.16,274.1599999999995
2022-07-11 02:10,294.0800000000005,292.81000000000046,285.22,274.7099999999995
2022-07-11 02:20,293.7900000000005,293.8900000000005,285.52,275.2899999999995
2022-07-11 02:30,293.63000000000045,294.1600000000005,285.55,275.56999999999954
2022-07-11 02:40,294.2300000000005,295.37000000000046,285.94,275.2299999999995
2022-07-11 02:50,294.80000000000047,295.3400000000005,286.17,275.1699999999995
2022-07-11 03:00,294.7200000000005,295.36000000000047,286.16,275.2699999999995
2022-07-11 03:10,294.26000000000045,296.7000000000005,286.66,275.2199999999995
2022-07-11 03:20,294.7900000000005,296.4500000000005,286.47,275.42999999999955
2022-07-11 03:30,295.30000000000047,296.0400000000005,286.53,275.7199999999995
2022-07-11 03:40,295.19000000000045,296.4500000000005,286.63,275.7799999999995
2022-07-11 03:50,295.49000000000046,296.17000000000047,286.59,276.2099999999995
2022-07-11 04:00,294.94000000000045,296.75000000000045,286.88,277.9799999999995
2022-07-11 04:10,294.3500000000005,296.25000000000045,286.76,291.55999999999955
2022-07-11 04:20,293.99000000000046,298.0900000000005,287.75,299.2999999999995
2022-07-11 04:30,293.51000000000045,295.6400000000005,288.24,306.0499999999995
2022-07-11 04:40,294.30000000000047,301.86000000000047,296.45,309.3599999999995
2022-07-11 04:50,294.2000000000005,309.9000000000005,304.45,311.4499999999995
2022-07-11 05:00,298.36000000000047,314.5200000000005,308.83,312.9699999999995
2022-07-11 05:10,309.4300000000005,319.4900000000005,314.04,314.5499999999995
2022-07-11 05:20,322.41000000000054,325.5100000000005,318.54,314.9999999999995
2022-07-11 05:30,335.74000000000046,332.1700000000004,321.91,313.7499999999995
2022-07-11 05:40,344.72000000000037,341.0900000000004,327.39,314.3199999999995
2022-07-11 05:50,351.8000000000003,349.2600000000003,333.75,312.3799999999995
2022-07-11 06:00,355.8200000000002,348.4300000000003,337.83,313.1599999999995
2022-07-11 06:10,359.11000000000024,350.0300000000003,339.64,308.6299999999995
2022-07-11 06:20,361.48000000000025,352.02000000000027,341.73,304.5499999999995
2022-07-11 06:30,362.8900000000002,348.39000000000027,342.03,302.2199999999995
2022-07-11 06:40,363.0900000000002,348.4700000000003,340.92,304.17999999999955
2022-07-11 06:50,361.8500000000002,346.0900000000003,338.28,309.2199999999995
2022-07-11 07:00,358.73000000000025,339.69000000000034,334.39,313.4999999999995
2022-07-11 07:10,353.81000000000023,335.09000000000043,331.27,315.4199999999995
2022-07-11 07:20,350.6700000000003,332.34000000000043,330.89,318.45999999999947
2022-07-11 07:30,345.2500000000003,331.46000000000043,330.04,318.8499999999995
2022-07-11 07:40,340.35000000000036,331.62000000000046,329.38,319.0099999999995
2022-07-11 07:50,336.64000000000044,328.91000000000054,327.39,317.5999999999995
2022-07-11 08:00,336.14000000000044,328.8900000000005,326.46,316.8099999999995
2022-07-11 08:10,336.1700000000004,330.1900000000005,326.37,315.83999999999946
2022-07-11 08:20,338.79000000000036,328.60000000000053,325.98,315.51999999999947
2022-07-11 08:30,339.37000000000035,327.6400000000005,324.98,313.9299999999995
2022-07-11 08:40,339.81000000000034,325.66000000000054,324.08,313.0799999999995
2022-07-11 08:50,337.97000000000037,329.2400000000005,324.98,311.1899999999995
2022-07-11 09:00,338.63000000000034,326.3700000000005,323.57,310.9299999999995
2022-07-11 09:10,338.3200000000004,326.3800000000005,323.45,309.5299999999995
2022-07-11 09:20,338.6400000000004,326.5800000000005,323.63,308.7299999999995
2022-07-11 09:30,338.28000000000037,325.3700000000005,323.06,308.7299999999995
2022-07-11 09:40,338.05000000000035,325.9600000000005,323.04,308.6899999999995
2022-07-11 09:50,337.50000000000045,327.66000000000054,323.29,308.95999999999947
2022-07-11 10:00,337.63000000000045,326.1900000000005,322.43,308.3699999999995
2022-07-11 10:10,337.32000000000045,327.3300000000005,322.98,308.2999999999995
2022-07-11 10:20,336.94000000000045,327.0100000000005,322.34,307.8599999999995
2022-07-11 10:30,335.40000000000043,324.60000000000053,321.15,306.9999999999995
2022-07-11 10:40,335.09000000000043,326.1500000000005,321.52,307.2499999999995
2022-07-11 10:50,335.4800000000004,326.9500000000005,321.87,307.2599999999995
2022-07-11 11:00,334.95000000000044,324.54000000000053,320.24,306.5599999999995
2022-07-11 11:10,334.51000000000045,325.4900000000005,319.81,305.83999999999946
2022-07-11 11:20,333.19000000000045,326.1400000000005,319.91,305.0299999999995
2022-07-11 11:30,331.76000000000045,328.8200000000005,320.08,304.70999999999947
2022-07-11 11:40,329.48000000000053,327.4300000000005,318.41,303.5899999999995
2022-07-11 11:50,328.3300000000005,327.54000000000053,317.84,302.88999999999953
2022-07-11 12:00,327.3800000000005,326.4900000000005,316.92,302.7199999999995
2022-07-11 12:10,324.8300000000005,326.0600000000005,315.74,302.69999999999953
2022-07-11 12:20,324.0200000000005,324.8700000000005,315.2,302.36999999999955
2022-07-11 12:30,322.5100000000005,323.8400000000005,314.89,301.55999999999955
2022-07-11 12:40,322.0600000000005,324.2500000000005,314.31,300.6699999999995
2022-07-11 12:50,322.10000000000053,322.6900000000005,313.02,299.2699999999995
2022-07-11 13:00,322.04000000000053,321.1900000000005,312.18,298.23999999999955
2022-07-11 13:10,320.9600000000005,321.8100000000005,311.78,297.36999999999955
2022-07-11 13:20,320.9000000000005,318.3900000000005,310.43,295.67999999999955
2022-07-11 13:30,320.7700000000005,315.3800000000005,309.36,295.2099999999995
2022-07-11 13:40,320.9600000000005,313.98000000000053,308.94,294.8499999999995
2022-07-11 13:50,321.04000000000053,312.2600000000005,307.72,293.99999999999955
2022-07-11 14:00,320.04000000000053,311.1900000000005,306.92,294.25999999999954
2022-07-11 14:10,321.0000000000005,312.7100000000005,307.68,293.9799999999995
2022-07-11 14:20,322.3300000000005,308.7400000000005,306.92,294.2199999999995
2022-07-11 14:30,323.4500000000005,307.5300000000005,306.69,294.1699999999995
2022-07-11 14:40,324.0900000000005,309.1700000000005,307.51,294.0199999999995
2022-07-11 14:50,323.5800000000005,310.60000000000053,307.84,293.37999999999954
2022-07-11 15:00,323.3700000000005,311.2600000000005,308.03,293.19999999999953
2022-07-11 15:10,323.3800000000005,312.5000000000005,308.44,293.31999999999954
2022-07-11 15:20,323.23000000000053,312.79000000000053,308.19,293.4099999999995
2022-07-11 15:30,323.16000000000054,313.6500000000005,308.37,294.6499999999995
2022-07-11 15:40,323.6300000000005,314.1900000000005,308.53,295.56999999999954
2022-07-11 15:50,323.8000000000005,316.5600000000005,309.59,295.94999999999953
2022-07-11 16:00,323.91000000000054,318.6900000000005,310.39,296.43999999999954
2022-07-11 16:10,324.2700000000005,318.2000000000005,310.38,296.12999999999954
2022-07-11 16:20,324.5600000000005,319.0300000000005,310.55,295.67999999999955
2022-07-11 16:30,324.3100000000005,321.4600000000005,311.47,295.8399999999995
2022-07-11 16:40,324.29000000000053,322.0100000000005,311.51,295.8399999999995
2022-07-11 16:50,324.4400000000005,323.9600000000005,312.13,296.4599999999995
2022-07-11 17:00,325.10000000000053,323.6400000000005,312.29,298.55999999999955
2022-07-11 17:10,324.6700000000005,323.6400000000005,312.18,301.49999999999955
2022-07-11 17:20,325.0300000000005,321.5900000000005,311.88,304.6699999999995
2022-07-11 17:30,324.8000000000005,320.3000000000005,312.93,306.3099999999995
2022-07-11 17:40,325.4200000000005,320.0000000000005,313.76,308.51999999999947
2022-07-11 17:50,325.5600000000005,321.2800000000005,315.23,308.26999999999947
2022-07-11 18:00,326.3600000000005,320.0900000000005,315.31,307.0499999999995
2022-07-11 18:10,329.4900000000005,322.0000000000005,316.74,303.8999999999995
2022-07-11 18:20,333.84000000000043,324.16000000000054,317.95,302.80999999999955
2022-07-11 18:30,337.25000000000045,325.5900000000005,318.5,301.7999999999995
2022-07-11 18:40,341.06000000000034,325.6200000000005,318.69,301.38999999999953
2022-07-11 18:50,343.11000000000035,325.7200000000005,320.06,301.80999999999955
2022-07-11 19:00,343.0800000000004,327.73000000000053,321.43,302.5499999999995
2022-07-11 19:10,341.06000000000034,323.7700000000005,320.33,304.86999999999955
2022-07-11 19:20,339.00000000000034,324.0000000000005,320.49,305.9299999999995
2022-07-11 19:30,335.8600000000004,325.48000000000053,320.62,305.8599999999995
2022-07-11 19:40,335.2200000000004,327.2600000000005,320.6,305.76999999999947
2022-07-11 19:50,332.65000000000043,325.41000000000054,319.44,306.1999999999995
2022-07-11 20:00,332.9700000000004,326.6200000000005,319.97,306.4899999999995
2022-07-11 20:10,332.50000000000045,326.5900000000005,319.62,307.2399999999995
2022-07-11 20:20,332.27000000000044,325.7400000000005,319.51,306.3599999999995
